app-1    | 2025-07-07 10:51:46,074 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMicEFVX3lxTE1KM0tsaHp1QV9wMTFEQ3llUkR2b3ZNQmthRWdNUjRhaFRpa2tLOTFSeWpSc0lsb2VYY19XMmRHY3B4bEV3RFkzNkhKVHAtNGNhNjgwNmE0ZG52Vm1hMUVpRHpGbjlZeU8wT0MzSFB5RGk?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,076 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi5wFBVV95cUxNNlBxQk4wNnRwQ2tPTWFvVmNSX2NIbkVsOTZmQnlfWS1nUklfNTBDWnBWa2p5ZnY3T2xIQXZQU3BnUXVsamNQNXNyQnJRSTZTYW1NN2M0SlNmU0VsM0hqbVc1RjZmcTFDU1psa2VwclBIcFRZZmpjUHdZUHJkeGRzMGpmSEpWT01lQnVoZm5UeHdVaW5KQ3kyQ0Q0bXp1RTc4VE5Ud2JlWkZYY3VSeF82S19qUWt0QTBrbl94c0JsZU9vV05qRlJJdzdHU3JxVXhiNmNTTWVPa25TUlBCcTVwcTctVkpYb0E?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,077 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiX0FVX3lxTE1lVWNmUzZQdXRDcHdyanlfTVF5emVHYlVnWnMwMGJWdHpHM1I1S2ZWd1BuWnhrMjdSN2tXMHRJT2haTTk0eV9lcDNRVWE1by15dF81T25hZ0dmTjFaUHMw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,140 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE12TVExNmhRc0lPUzlycVIxS0tuSEdQQ2NBTVBwRG1Gd2JIWWMtUWxvWkE1dDRBdi1VRVplTmxSYTBKa3BpV1Z0eEpReGc4YXoyNXNKWDRKN3NBd9IBX0FVX3lxTE9Nc0IyWTFZeDRXZUxIODJKc1N1aEZPbGJwNThIZ3JCVFRqMVF0Z0gtREo5WDlkUFlKa0t6Rkk3S2lJMmlvZ1ZGN0FzdWdpWlRCRVNERzJYRDZCRHhEM08w?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,141 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMipwFBVV95cUxPVEJTcmgxQW5VMjZ0X3ZWMmNWamNramNxZWFsVEcwaERIcVVkazZXM25sVVNxMkl4SGNQeGlvMmdKSW45SWt1ZUk5eWhBTmtjSzVGOHlrOEREQ0lQcGliTVRQVWp3b01ZVmxFdnF6T2puYmNSWkh6b2dnYWo0RlJHWWVKLVYzLV9ZNDZoUUI4RXpUSFk4ZmhudzQ3eHdpd2RqVFUxTTNzb9IBrAFBVV95cUxONHlqN1JQYTB3TXNncGhCTVdYT25RX0VwMGFVNEFiV281X3VmcFNLdzhVZkxwYUEwVG05UU9LNExQeUFnYUM1UEhmV3ZBejBJa3JDNVRNdG5CemdUX0Rsb0h0ZjcxUU9GRVphajhTbktrSjZ6dVkxMmRXNEd3Zm5Ock1TQWpyYjVJRTNyNjFrNUVLSm44a1dYOG1VcTR3MVVYRWt3SkhhQUZ2MGdB?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,145 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiogFBVV95cUxPcl9LY0tMMVZBSlMzeE95djBkc0tsTFk0d3hlenFWR1kwU01MRVpWTk85SEhwZ09ZM25xcmo0MkhBekhCZmppVXJlNm5sUE9ucEVodDU5YzZCTmY1WkhiTGV1ZzZhQVIxN3MybnplQ1hWcktEQ25KOC1kSUVSZnBnUUhHRWY3YkdDc3RfZlBnSUNZVjQ0d0RNSU1fX2t2eTg4bXc?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,233 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMirgFBVV95cUxPTjdyczYyOFRITlZCR3h2TkpEbmpvRXRxaFVoNzVFZy1kTDRmaWJkRU54ZHdIRllDMTFUSkxlVmJYQUdoLXRxdGV4M1B5SklCMkN0MUM0ZURvZUtUU0QtcGtNLXBNRVRhX2ExLUJibDZfaUlsV2JxVFA4WlpHUjh5d2ZHR3B2eGw4Z1puTXFpWVZ1NllRMmdpeDBKT0lqMU9vTXJnaEgyaU9yZWUxaHc?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,235 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiVkFVX3lxTE9zNzMxWDI0Ty1idmpMWGxrNDg3OWdkMmI0eGE1ZkgyY0xsQXUyLUVVbmtZckRPamlNUWVOVktkSkhSSlkxTkxKdnd4b0dic1dXbm92WlZB?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,236 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xUHl4UUlvSTducl9MbUdwWEpjWFdwTWxEYjJDbUxMZzlUWDR3LWxFZl81MndsWEVwOERFTmZCV0J2ejZuRW9NeGc5azZYbEgzSTI4ZmtHTW80UdIBX0FVX3lxTE9Ca2RMRGZVdGhNU0xlR2U4LXYyY1UzemVJYVMxeVh5TXNyZHFETndVNS16Z1BqbFNXY01XWkM5UVpEUjd6Tk84RHBfUjMtbXpkbWU4OFd4azBPMzBYYUhJ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,304 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTmkyZG5qem5NR1pMaUVKZ3JSdUdTdHdUUE16NDN6VjRid0g4VHhHa1kyMDI0M3V3ZEhJcFhqUGdkcXZkTGhwNDNGYnVyUFUzYVIwRzRYeTJwaHo0R1ozRVlMblZCWk94cTZVcHRsODl5Yi1lZlZkWnJtTG9zVXNmYkhQTFhBN0h0NUZCS1AxeVFmd09wOGxQUWVRcHN4a281YWozZXJhZkFzVG1tZEYtbTJOb1h1Q0500gHAAUFVX3lxTE9pT1Y5elIwZlB3TVd4LWIxdmxiNC1idk9WVFB6QktBc3NjTWRDT2ZDVjk4TkxBdmpxTWJfd0dNNXNNb08wMi1kNVlTekxpTDJuVGszVHV4WFVlN2RPRGFKRGZ2Sy1wVldXYmxqVnBGOXhtdHdOZmZXRUpmVFJvU2dRcGhDa2FPVWtBbmlqbEZFel9ZYzh0REhOREJTaXg1ellJempfZmt3WTZqRnl0UmdGN3VWN2FVZjRPLS1pWTZBMw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,416 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiugFBVV95cUxQLVU0N29LQ3JuQ1JlVVRjRTdOMEJaTGlmM1BYVE5MZ0x1WDNkSXZNNjdaaWVOeGROdUFjNHF1VXhMcW9lTjhRS0pQTWY3ODFEZU5KTkp5OUxjOEdaazRpaE9oZFN0UU11aTdHRFlaZkM2M0Q1MGgxOXk3SFlqZXhTZVdNZWZvX0FQTEhlUzEycFdUb1hORE9vUXlyNjlDVW1ETW1taUdQb2hlZF9ZSUtYbjAyWWpWNkdEc2c?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,429 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiugFBVV95cUxNYzR0aXRQcGExN3EwR1dkX3RQdlBtVUI5OEVzTHF0NVJ0LTF0Yjh4bl81aHlYNDZiQW02VWJUcUdDSkJaMHFIZmxZanF3MmhISFNRU3F5aGYtcWtDNVRkSTFXeERldVBSMVJRMlFTVmxTSndUb0pzbTdRLXRTQUctbUk1TUxjY21YNFQtOEFReTdfVVdsZnBHTFZCNmpYRjhTTmdDb2FGZTRKQkRXOWNwMEQ0NzZpU3pmWnfSAVZBVV95cUxNWV9KQW11TGNQdXhWVDlqRk03V3BSdE94c3k4bGVsMTMzS1lDdGtjYTVYUlJyNHgyblN0a3M5NjRycU5lWFhiZkZXei1wSE1kcGFFZjZjUQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,738 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdGF3OEw0V0V4YnRqc210cEtTdWtTU0M2MWtRWnRIcVgxOFAzSzhybkhxeHdIZXdPdmhpWWF3SVJSVWc1WnNnTkpBeGV0TlZtWlJuR050bVZRZEFLMEZQN2sxSUFnbmFQVF81aXRzRnhfYnlhcUdUVmpaaFhaN004UUJ5SmYwY1B1ck51UVd0enpETC0wdTQ3ME5kTlJkZno3SnBjR0FRS3VTYWhaakF2bWFUUV9DVW1nMmt5NjdrQ0hsNHZSLUxsaS1Gc3QtQl9V0gHYAUFVX3lxTE5QZXpOWUV6X21CcWhyOGs4MTNPTk9LNC1uclVIdFpXNDF1ckl2c01lM1BWaThKTkJxTUhPWXhyUWxsQmNiRGZzWEJUVkN1ZmFvS2xTenFYeGdXeDdsTDhzWWFPZ3N0aDEzVUw1OGtaMERtb0VicWVBeTc1OHpjcEhfWERIVWFvVW9OYTBpTmQ5aldidXgxalhHbEI3M0VDWi1fdlF6cXJGdEl0bE1KbGVhZVRnOXFsLWxfbnd6N0dhZnpsNi0xSTJlMlFJczItb2Mtc21hM2FsWQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,830 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMirwFBVV95cUxNVnRudlo2MDVscXQ2N2ZJdjVLR0pkdjlsZXE4QWZNdklSNFEzd1NxcEpfSndmSDRVT2U2Rk41RW9ZbzYtSnA3aWxoNFl5Z0p1OFo5RVlzTmh1emtWcnhSYWFXNG1Nd0dwQUFxUlAxZGswd1dCR3lkc1BQNFBsOW02cEZ3Ym1uQ3lGOVpSeWQ1MEdmeHU5bXA1OFZWOER6aFoxX3lyX0pKS1BSdnhTemJn0gG3AUFVX3lxTE5PenBOa2s2ajQyQ1V1SUJiM2Fad0I1RlVUUUV4c0JwSTVmM2lsSTlEal83Vkl4Vm13SEtMR2pFelhQZTNjSmRVZHFNM29mWlZ3V3FTdkwzd054MWRkWG5JVXJ0M0pNdGUxWENzTmdHeDdRblhwZUVvSU00TmdTX3NYNUN3M1ZWZjd3aHRnSmNDMFBCdkRyajlDYWtINGZmME9fSVBMenlZaWQ5ZVRsZDlvbHlFOVhDRQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,832 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE8zUGpGOXg4bDVXaVQzXzNBSXZnYjBReTQ3RUhFdXVwdWl5dHA3MDVuQ3lzUWZNQmN3Vmd5YWFfV29yY0tXQXlaNjEyYmFMUmV4OUV4VXNiTDExd9IBX0FVX3lxTE5JNEJHNjBLRlZfNDd6bjUyWVRUZGxTRGstMm1nV2IxT0Flc2hxNTNpc19ZOXhnWlBjLWlmaEtWb1B6cVVqUGVpbnVoTTZCcnZZQ0ZsWmt6ZmljOW9IV3Jv?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:46,958 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiWkFVX3lxTE45Z2JTdWdCS21IZWh1RjFJeTNWSzBEelZLdk4xOTNtU0VEdjBkQ3cyUHhUbkJrbXVxSkh3M29YY29CR1JpVVhmNEpTQ3QyR1V5ei1jdDNqTHZuQdIBX0FVX3lxTE12bGc2TGwtM1Y4VEVBX3pQbHUybW9jb2o4TnRNTmp2WUhNSXBaampMQ2x4a2xkWldmbGdMZXBGWlI4U05EdXlmYlh2THdJbXBCdGRaN29WVHJVNjlWTXpv?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:47,059 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiwgFBVV95cUxOQjZ4Nkp6UXJlLXBjQXpHN2MydHctSk1RUE9KRTN4WVlaVkh6RzVLNHd1UmJ0YUUwV3FrUzhEeEFJaG1wZWFiVWFUeHBpbXVNUy1qa2Jra0V2YlB6VE5Ud2NlUl9neGlnQUdfQ2gwYlpmMVZWa1d3dVhHR3FFYkJseWtzWWRheUMzNlh5RHB6cUlOMTRxa1hDaF9SMTRRTEJyaDdEZ2lERURHdWJTTXp3SjVhWjEtNG5YcXhEZkdlRXNJUdIBygFBVV95cUxPV3hYZEU4bGV5ekxCLXlZYWZWT3pkUkZ1WG55XzFDNFhPMm5uNHd2V1ZKU0Z2RndmdEVRNmxkUTMtMkNSOTdIalQ1MXZCT0x4VnI5bV9PVlN2X2pnRzNuak9HUS1ydnQtLXJQUGwyMlJIS2hlZ2xsZGZySU5CQmNrSmhSX3h5dTNnSXJlZl92Q3lfYU5La1JsOUtDRnd0WTRWWnZvemR6ckhBamItdUVqSGdOejBma0ZEdFVRdHVqTHJiMEdmTUpYRHpn?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:47,157 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMitwFBVV95cUxORU5SRV83cERLZ0IzWnByOWI0VW5YdkZfUlZaaUdjN3RDZWk4c2JROXNOX1Rxb0d5X3Y5YlA3NG9hd3czX3U2d3BaZXQ0NlFJcThFNkhRZk1vYVE1QjJna2ZpU25UZGZMV3Bzc0wyQkJreVZ4NXd4Nkw2LUt6bzhNc240NVV1bVEtUU40NHB0TlZJRlZTQi1CU05wcFA3U2tqbC12U2hCTl8yblN6bzU3TTZzVjRObHPSAb8BQVVfeXFMTWV2QndpWkZEc2N0Y21TQ3NjdUNCQ0NHVzlRQUFwNnRoSnM2ZU1NbVhMOEVCWXJaY296UFRaLTJxWGFJU2JKZHdsM3BwRmxlMFMzRlZfaUtzSkplTDBOVGpMZk5UOWpHc2Jid0ZuVEpLdFNlMkpXOVhlV2RzSHNXTVptSzgxOHRnT0R5eWpHRlYyZ1UtbWNnUUttVFpuc2d2M0VSbmU4SklpVGZiSVpmbTVXWE5tNWZ6Vm5GOUQyUnM?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:47,318 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi1gFBVV95cUxQbDJTdVRXQV93SkNZYmJfcGtEYTRNX1kxYkY2YWFVWU1ZX09qcXRSeWh5NTlXbFZlTDdNLTNyaDdCSmI5ZU5XZmx6VElHUHNpV2UwWmhaTFpmVFVrZmw5Z0ZfLWNMNjVjSktjbTU4ZVhodWEtUU9sX2ZzeDVzblZiWC1WMEJQOVhXVTRxVE0xTGdCMG9oTGNhRUliZGdxc1NIbEVjeW9DX21ldk9waTktY00yRGVqbGpQbFliNHNGRk1NcjZ5TWVGSW03ZzBIQW9ibVpZa3Fn0gHeAUFVX3lxTFBiZkVxTWVoZXV5dXZuUmk2VmxNdl9CZGEtS2hPUUtZaFlabkNYN1NIV2hySzY5WnBfZXUtRFJtMHdiYXhucnBMc0dyQlFqRksyVy1jeFNCeDBtWERQdEoyVXQya1BlcHN6TjdaalRYUlBGa1ZEVU53M3RsWVJKdVlNRFVKTlhyeTFRb3V6UktGS3UwNWlBaXBDRWNYMkN2WnljeVMtSjJyRGxZYU5ZTThrUUZkVkdINFpLcFBHOHl2eVlpdGRwcFdQRTBqTGItN1plRHBjUDRGMm9VNFRxQQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:47,320 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiqgFBVV95cUxOX3Q0RlNWN1lNZW1tMTZEdXNCaVFYeDZxaHVMZmRyZ2UwX0g2Q3hDa2pvbWhuV3lPcTVUNHlzcHVhRWFQRmRBaXczMzFLY0ttaDcteXhnNzVsemJxOVJEaEk5YktEQWNlOWxjMVN3SldMVGZGUUdObTJGNHE1dVEyRzZGLVJhWkhsdWF5V1FLRG9mVDJmRnlKZWNIcVhfUXVJNk5lV1FRM0RiUdIBrwFBVV95cUxNaTZGejdQYzZmWjBfUUsxcnJNYnNid0x1TkFKcUJXeFdqNzd0N18zbkJ0S0thNFNUTFVTaXc5QUJqbnlHYkcwTWduVFBDVlBHbFdpMThLM3laSmFHcUw5c1BKZ2k4Vm5Sdm1wSzltckFpd2ZpeU1aMjdEQU12c1gyMzBBZGRhLTI5ckQyRGxqaDhJckxMaFg2TjhmRWJlX3V6TTFxN0FKNmpsNERJTExj?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:49,952 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiqwFBVV95cUxOTUg0V2N0V05kcU5pbXlfR0tKZkJSczQtMkJSblJxMkFuSFVadzRtX3hWcHNaZmI5ZG5uQ01Nckp0Zl9ZM2luY1A3UnBSNnN6cGhLWDNyMmVVaFpidVRqQkczenZWaGFmTzcxQWxvaVJYcWg1LW1MVzc3NlJZTUNRTXJJZzh1TDhfWTlZeWRzQjJBa3pVWTZKYURpaEFlS3JDN3o5WG5xZktFc2vSAbMBQVVfeXFMTXJFNzlhMU8xdGhRbjN5UVMtNzIza1I5M2NpcUNPVUNvQkYybFZoOGh3cFJnVF9ObklJS1FUalMtZnRPUlYwVjZGUTU0R3ctNDJKc1FqcGFXbHhJN041dS01SXY5TXNyODhGdnFJQjNjVjNTblFiRC0yWVh3RllnOU15b09ha2E5ZFc1bVdTX3o5NHl6ZUpveEVJYzFUTFdKRnlXTm9tQ2dnWTdDM0xHUDdZRHM?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:49,954 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMisgFBVV95cUxOVXA2ZEZLMHFHc2VKdlNBOUFHRXRLTXB2NzhuSEE2Nlo2T1EwWFRCUjhkYkZXMTN4Sl9TWGU3ZV9CYmhvMjFmTm1MOXNJaTlJQW5KajFhZ1dRdXpBcWpIMWdDYnFYVk5EOEJIVWZpbldlLWpfLWZuVEJpVTJlQ1Uzb2VNZUNDV0tPWnVNTFJyWG9lVFRqRlI4T1RLMm4xQzJFeTEtdWJMQ05NSWJKcG9qajdR?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:49,954 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiogFBVV95cUxPNDdKVUg5MUgzQ3N2NjFvNWRBLXFqSVRjcEZPa1BFSFFzMUEtcTBqMGtvMlBnRTl5bFZNSmw5ODBBd2hBZ1dpUGZYTUZLNHpXOHdoU1UwY3ZHR3V6SHUzcFcycWtzV3YzNTIxSmdzYTN5VTFvY1I1ZXptSFBtS011Z0UzazBzUXpRMWtrMjhKOHAzempKT3VpUnB0em5CSXpsdlE?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:49,955 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMimgFBVV95cUxPSzlIYnB2aFpIY0dQRVc0OW1ZbUdXcTg4SGNZem81T1NiWklQQ09BLWt0Vkc5RWJlVWVoT1dxOTcwb3RtdU1Cb1dTRXR3aC0zeU9QMUw5QVFKdlVNMnF5ZThVckl6OE03MkVTTnZTeUVXbnU0blJ6WDlsZ2s5ZXpDM1NQSXdmRzY2WE9EbkphSXZRRGNNcnlqWkNn?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:49,956 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMivwFBVV95cUxOQjMxTmVTRV84eXc2ZlJSRnFvOENpYVpyNkw5cmxXUTVURTBRUWEwTndjSEZ2TndFSUFuQ2tWMzA5UmRYdGJjUFU2X3hjN3dWVGVscnItdGpUNEF1QTYwRTZLTDN2YW5ycEtHbndvb2tLc243VC1pRnRFWHFUcnlhVmV1MmZVMGZpSzQtTnVNYTlaRzhvemlyZ21wMlVxSWFUZFkwQkNGM1dlVlZpbXpUZFNmQTRTYTZXakZDUWFnY9IBxwFBVV95cUxOOVI4UzNxczVScDhsdktlQmVmdVhIQnVHclRERGFaOHRvNkcxMmVhbVRqcXBlclhHOF9ITmpDUDhibEFOSmd1UmluWE5TaU5XNmJKZ0VMdVlBWjhaaXFicG5xdWhfUmRLWm9aWWM4dkdzaGRDN3FNT0swSVlpb2hfNTBIWlktbnpaQnhzbjRtQ2xtRUdQeUtxbzgwel9hWmw4ZERvZVFBa1BWV1VoT2tnZEljcE5KQzhMYS1Lekg4U1JvUHZZMDBB?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:49,957 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiaEFVX3lxTE5YVTF0VFlhaUx6XzExb3h5XzZScGxCSVVUdVJfMEk5RnJjOTE2Z1BGckY3ak9lVklIOFNjY1d1eTdYY0lmQ2thRDh5M1ZVNE10Uk5VdHJUVHFPcE9SMGpLUzBJTjNockVJ0gFuQVVfeXFMUHhfdXZNUWRvUzNZNlFkYm9wVEpsc2RVVWsyc3MzTHdCMUZiWHdtRjl6RG1uNnB4X1I4Qy05RGJIWDhvdVVhRF9EM2xsUjhvWjlWT042SVR3V1M5d3p6b0JGS2pCdWxIZTg4TlA0MlE?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:50,026 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMimAFBVV95cUxPenhqM0luaFplU08tdDFyajczS0otVXN2cjRVVFQ3WnZxdEJaRDAzaUVCQi1IMTBxZE1lNWpuQ2N0RjM1THZiUUFvV0ZNR1JMQkNPOHY0MlNjeUw3U0xKbWhYSmhhNW1SenU0dU5RVXNQQVVfX0QtdHNVOE90azFjRlk0MU9hUnY1X3NLSm1pRkdlVk9ydHlkMQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:50,247 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiYkFVX3lxTE93TnZxZV9weGJGeXRaWGtjOG93MEhwT3ZZaGozVF9pUWVQcGV0RmpPcG5BX28tbDkzYlBSRC1PQVdYeksxbGJ3SVV1dGRiMU5xbEhEeG8zdW9ibS1VOEgyS0d30gFnQVVfeXFMTURBZ0FsankyLWFjLThkcmd4YUZEcFFySFpaRzlBTkRqamhJaUVNSlU2RTBKUlIzTnp4ck9yelhNRl92eFJ0enJEMHQyX3JtTTlEYW1TeEJya3VYUXlKNU5PMGwyVF9pWQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:50,480 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiqAFBVV95cUxNM2RhV0hjVTZyRHFkZ0ZnX3d5VUJ2M3IzamNYcVliRkJjTlU5WDdQNDlYNVRXYzlJek82Qm5rT1hwd3pkUW1YdHpCdW1mdnpSSlliaGpJakdWUTBEemRXU1ZDNDlWdUNVQ191WEF1dm81SlJSMHJjWDF3R3Q3U0tKZUhncW91Z2t3TElxTUJNSHdWZXNQbDhqWXl6cmJYLXNmZXl3V2dqNXA?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:50,486 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiV0FVX3lxTE1vaExxLXBaa1BTU0ZNUVJmLTNkMVhMakhpSXdzWjcxQXQ2LUdXS2puT1J1b2xCZWN4Yk45Xzhod0ttZHdYWjREUHYxdW1iN3dGeDI4bEdfdw?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:50,488 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMiuAFBVV95cUxNWmduWnZNVXc2TzZCMlgxS252a0pzdnBDR3c3MXRZMjI2U3lVMzBqNU96aVdabldJUUVYalpCSDNHYnFSRTlvYjRrb0lSVVJMdmdfUDk2bmo0X2Y3QWJnWHZ4MFZHR0dhVmE3aEVBdTZFemhDT2pqdXBibFBUTV94V1pISWxSbU9SUUl6Z2hGOVQ2SlZjc05SNDBiUFN5UV9DTXFBRG0wTkNGZHRObC1KbFV2aHdmRFA5?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
app-1    | 2025-07-07 10:51:50,506 - httpx - INFO - HTTP Request: GET https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSEIzeGV6b1Bvb0V6WmpTUTRVYnY4S2xWQ1RxZkJfaERkNC1nUXJHNVZxdGt1NjZCMGgyNUxRZF9BaXhoaGprb3NxTDRrTTR0LVZGZlREcVNIaFhOTDk1cUlrTWdNMUdfdjBNZEh5WGpEbUxacXNsZ3B4Q3ZOR016TjlDUnVGQ3pHNEZXUlNvZ0VFYXhKdlJkS3poc19sM0dZNndNUTNQZkg4eWxhNXk0TG5mMUpXLTk3X2h5UkxLRW9PTzBoOHdjeldZM3BLNTB6MHVReGhOakhPOUZyc18zWtIB6AFBVV95cUxPTjFjVWJQUm8xUUtqSzB1eFY0OWtDRmtXRWRMTmJlU09BWWpLcnp0b3pEUExSYUdDeDVnRTlhZGltSTZ6Q1J2cVBkNTBJbFhPUFJlbzduZVZ2MHZCamVTdTc0LUppSjNuTmdPMklTa3ZqLWxyT0xlTTNOZEppajRyS1NYNm9jVnRNdGlsQnVJb2dBTVFBb0VvUzFGcEs4cmU0TnJOTm9SaVVkZ0kxdzdkSlVWcENMS2czUkV0YmlvQ0hwOW16eWFHcktpU0xacjB0WkZjVUs4d2toUTY2dFkzODZnYUk5MlBy?oc=5&hl=en-IN&gl=IN&ceid=IN:en "HTTP/2 200 OK"
